X[s],"R GASTROCNEMIUS LATERAL HEAD: EMG 13",X[s],"R GASTROCNEMIUS LATERAL HEAD: Acc 13.X",X[s],"R GASTROCNEMIUS LATERAL HEAD: Acc 13.Y",X[s],"R GASTROCNEMIUS LATERAL HEAD: Acc 13.Z",X[s],"R GASTROCNEMIUS MEDIAL HEAD: EMG 14",X[s],"R GASTROCNEMIUS MEDIAL HEAD: Acc 14.X",X[s],"R GASTROCNEMIUS MEDIAL HEAD: Acc 14.Y",X[s],"R GASTROCNEMIUS MEDIAL HEAD: Acc 14.Z"
10.32283,-9.063859E-06,,0,,0,,0,10.32283,1.225299E-05,,0,,0,,0
10.32335,-1.05745E-05,,0,,0,,0,10.32335,1.05745E-05,,0,,0,,0
10.32387,-1.208515E-05,,0,,0,,0,10.32387,8.89601E-06,,0,,0,,0
10.32438,-1.19173E-05,,0,,0,,0,10.32438,7.553216E-06,,0,,0,,0
10.3249,-1.09102E-05,,0,,0,,0,10.3249,9.063859E-06,,0,,0,,0
10.32542,-1.040665E-05,,0,,0,,0,10.32542,1.05745E-05,,0,,0,,0
10.32594,-1.02388E-05,,0,,0,,0,10.32594,9.735257E-06,,0,,0,,0
10.32646,-1.174945E-05,,0,,0,,0,10.32646,1.05745E-05,,0,,0,,0
10.32698,-1.174945E-05,,0,,0,,0,10.32698,1.225299E-05,,0,,0,,0
10.3275,-1.12459E-05,,0,,0,,0,10.3275,1.19173E-05,,0,,0,,0
10.32802,-1.225299E-05,,0,,0,,0,10.32802,1.174945E-05,,0,,0,,0
10.32854,-1.19173E-05,,0,,0,,0,10.32854,9.399557E-06,,0,,0,,0
10.32906,-1.15816E-05,,0,,0,,0,10.32906,6.54612E-06,,0,,0,,0
10.32958,-1.19173E-05,,0,,0,,0,10.32958,3.692683E-06,,0,,0,,0
10.3301,-1.258869E-05,,0,,0,,0,10.3301,4.196231E-06,,0,,0,,0
10.33062,-1.326009E-05,,0,,0,,0,10.33062,6.881819E-06,,0,,0,,0
10.33113,-1.09102E-05,,0,,0,,0,10.33113,7.049668E-06,,0,,0,,0
10.33165,-9.567407E-06,,0,,0,,0,10.33165,7.553216E-06,,0,,0,,0
10.33217,-1.12459E-05,,0,,0,,0,10.33217,9.231708E-06,,0,,0,,0
10.33269,-1.12459E-05,,0,,0,,0,10.33269,1.05745E-05,,0,,0,,0
10.33321,-1.02388E-05,,0,,0,,0,10.33321,1.107805E-05,,0,,0,,0
10.33373,-1.09102E-05,,0,,0,,0,10.33373,9.567407E-06,,0,,0,,0
10.33425,-1.242084E-05,,0,,0,,0,10.33425,8.728161E-06,,0,,0,,0
10.33477,-1.326009E-05,,0,,0,,0,10.33477,8.560311E-06,,0,,0,,0
10.33529,-1.309224E-05,,0,,0,,0,10.33529,8.560311E-06,,0,,0,,0
10.33581,-1.15816E-05,,0,,0,,0,10.33581,9.063859E-06,,0,,0,,0
10.33633,-1.141375E-05,,0,,0,,0,10.33633,9.231708E-06,,0,,0,,0
10.33685,-1.275654E-05,,0,,0,,0,10.33685,9.735257E-06,,0,,0,,0
10.33737,-1.275654E-05,,0,,0,,0,10.33737,8.89601E-06,,0,,0,,0
10.33788,-1.208515E-05,,0,,0,,0,10.33788,8.560311E-06,,0,,0,,0
10.3384,-1.19173E-05,,0,,0,,0,10.3384,1.09102E-05,,0,,0,,0
10.33892,-1.12459E-05,,0,,0,,0,10.33892,1.05745E-05,,0,,0,,0
10.33944,-1.12459E-05,,0,,0,,0,10.33944,6.378271E-06,,0,,0,,0
10.33996,-1.342794E-05,,0,,0,,0,10.33996,3.860533E-06,,0,,0,,0
10.34048,-1.460288E-05,,0,,0,,0,10.34048,3.524834E-06,,0,,0,,0
10.341,-1.292439E-05,,0,,0,,0,10.341,5.035477E-06,,0,,0,,0
10.34152,-1.09102E-05,,0,,0,,0,10.34152,9.231708E-06,,0,,0,,0
10.34204,-9.567407E-06,,0,,0,,0,10.34204,1.292439E-05,,0,,0,,0
10.34256,-9.567407E-06,,0,,0,,0,10.34256,1.12459E-05,,0,,0,,0
10.34308,-1.02388E-05,,0,,0,,0,10.34308,7.049668E-06,,0,,0,,0
10.3436,-1.12459E-05,,0,,0,,0,10.3436,5.539025E-06,,0,,0,,0
10.34412,-1.174945E-05,,0,,0,,0,10.34412,7.888914E-06,,0,,0,,0
10.34464,-1.309224E-05,,0,,0,,0,10.34464,9.231708E-06,,0,,0,,0
10.34515,-1.393149E-05,,0,,0,,0,10.34515,8.89601E-06,,0,,0,,0
10.34567,-1.275654E-05,,0,,0,,0,10.34567,8.560311E-06,,0,,0,,0
10.34619,-1.174945E-05,,0,,0,,0,10.34619,9.231708E-06,,0,,0,,0
10.34671,-1.326009E-05,,0,,0,,0,10.34671,9.567407E-06,,0,,0,,0
10.34723,-1.309224E-05,,0,,0,,0,10.34723,1.05745E-05,,0,,0,,0
10.34775,-1.326009E-05,,0,,0,,0,10.34775,9.063859E-06,,0,,0,,0
10.34827,-1.258869E-05,,0,,0,,0,10.34827,7.217517E-06,,0,,0,,0
10.34879,-1.225299E-05,,0,,0,,0,10.34879,5.706875E-06,,0,,0,,0
10.34931,-1.174945E-05,,0,,0,,0,10.34931,6.71397E-06,,0,,0,,0
10.34983,-1.09102E-05,,0,,0,,0,10.34983,8.560311E-06,,0,,0,,0
10.35035,-9.231708E-06,,0,,0,,0,10.35035,9.063859E-06,,0,,0,,0
10.35087,-8.224613E-06,,0,,0,,0,10.35087,9.903106E-06,,0,,0,,0
10.35139,-8.560311E-06,,0,,0,,0,10.35139,9.231708E-06,,0,,0,,0
10.3519,-1.05745E-05,,0,,0,,0,10.3519,7.721065E-06,,0,,0,,0
10.35242,-1.09102E-05,,0,,0,,0,10.35242,7.888914E-06,,0,,0,,0
10.35294,-1.007095E-05,,0,,0,,0,10.35294,8.89601E-06,,0,,0,,0
10.35346,-9.567407E-06,,0,,0,,0,10.35346,7.217517E-06,,0,,0,,0
10.35398,-1.15816E-05,,0,,0,,0,10.35398,7.217517E-06,,0,,0,,0
10.3545,-1.309224E-05,,0,,0,,0,10.3545,7.553216E-06,,0,,0,,0
10.35502,-1.258869E-05,,0,,0,,0,10.35502,7.721065E-06,,0,,0,,0
10.35554,-1.12459E-05,,0,,0,,0,10.35554,7.888914E-06,,0,,0,,0
10.35606,-1.09102E-05,,0,,0,,0,10.35606,1.040665E-05,,0,,0,,0
10.35658,-1.09102E-05,,0,,0,,0,10.35658,1.09102E-05,,0,,0,,0
10.3571,-1.12459E-05,,0,,0,,0,10.3571,1.05745E-05,,0,,0,,0
10.35762,-1.12459E-05,,0,,0,,0,10.35762,1.12459E-05,,0,,0,,0
10.35813,-1.258869E-05,,0,,0,,0,10.35813,1.12459E-05,,0,,0,,0
10.35865,-1.242084E-05,,0,,0,,0,10.35865,1.007095E-05,,0,,0,,0
10.35917,-1.02388E-05,,0,,0,,0,10.35917,7.217517E-06,,0,,0,,0
10.35969,-8.89601E-06,,0,,0,,0,10.35969,6.378271E-06,,0,,0,,0
10.36021,-8.224613E-06,,0,,0,,0,10.36021,8.728161E-06,,0,,0,,0
10.36073,-9.567407E-06,,0,,0,,0,10.36073,1.02388E-05,,0,,0,,0
10.36125,-1.09102E-05,,0,,0,,0,10.36125,1.107805E-05,,0,,0,,0
10.36177,-1.258869E-05,,0,,0,,0,10.36177,9.903106E-06,,0,,0,,0
10.36229,-1.342794E-05,,0,,0,,0,10.36229,7.721065E-06,,0,,0,,0
10.36281,-1.225299E-05,,0,,0,,0,10.36281,7.217517E-06,,0,,0,,0
10.36333,-1.225299E-05,,0,,0,,0,10.36333,6.210422E-06,,0,,0,,0
10.36385,-1.426719E-05,,0,,0,,0,10.36385,6.54612E-06,,0,,0,,0
10.36437,-1.376364E-05,,0,,0,,0,10.36437,7.888914E-06,,0,,0,,0
10.36488,-1.242084E-05,,0,,0,,0,10.36488,1.02388E-05,,0,,0,,0
10.3654,-1.174945E-05,,0,,0,,0,10.3654,8.89601E-06,,0,,0,,0
10.36592,-1.242084E-05,,0,,0,,0,10.36592,7.217517E-06,,0,,0,,0
10.36644,-1.15816E-05,,0,,0,,0,10.36644,8.560311E-06,,0,,0,,0
10.36696,-1.107805E-05,,0,,0,,0,10.36696,1.05745E-05,,0,,0,,0
10.36748,-1.275654E-05,,0,,0,,0,10.36748,1.208515E-05,,0,,0,,0
10.368,-1.359579E-05,,0,,0,,0,10.368,1.309224E-05,,0,,0,,0
10.36852,-1.393149E-05,,0,,0,,0,10.36852,1.09102E-05,,0,,0,,0
10.36904,-1.326009E-05,,0,,0,,0,10.36904,7.888914E-06,,0,,0,,0
10.36956,-1.309224E-05,,0,,0,,0,10.36956,7.217517E-06,,0,,0,,0
10.37008,-1.426719E-05,,0,,0,,0,10.37008,6.881819E-06,,0,,0,,0
10.3706,-1.376364E-05,,0,,0,,0,10.3706,6.881819E-06,,0,,0,,0
10.37112,-1.359579E-05,,0,,0,,0,10.37112,7.888914E-06,,0,,0,,0
10.37163,-1.359579E-05,,0,,0,,0,10.37163,9.231708E-06,,0,,0,,0
10.37215,-1.275654E-05,,0,,0,,0,10.37215,9.567407E-06,,0,,0,,0
10.37267,-1.174945E-05,,0,,0,,0,10.37267,9.567407E-06,,0,,0,,0
10.37319,-1.225299E-05,,0,,0,,0,10.37319,1.09102E-05,,0,,0,,0
10.37371,-1.393149E-05,,0,,0,,0,10.37371,1.208515E-05,,0,,0,,0
10.37423,-1.393149E-05,,0,,0,,0,10.37423,1.040665E-05,,0,,0,,0
10.37475,-1.460288E-05,,0,,0,,0,10.37475,9.063859E-06,,0,,0,,0
10.37527,-1.258869E-05,,0,,0,,0,10.37527,8.224613E-06,,0,,0,,0
10.37579,-1.12459E-05,,0,,0,,0,10.37579,6.54612E-06,,0,,0,,0
10.37631,-1.225299E-05,,0,,0,,0,10.37631,8.560311E-06,,0,,0,,0
10.37683,-1.460288E-05,,0,,0,,0,10.37683,1.05745E-05,,0,,0,,0
10.37735,-1.493858E-05,,0,,0,,0,10.37735,9.231708E-06,,0,,0,,0
10.37787,-1.275654E-05,,0,,0,,0,10.37787,8.560311E-06,,0,,0,,0
10.37838,-1.19173E-05,,0,,0,,0,10.37838,9.063859E-06,,0,,0,,0
10.3789,-1.292439E-05,,0,,0,,0,10.3789,9.231708E-06,,0,,0,,0
10.37942,-1.359579E-05,,0,,0,,0,10.37942,9.735257E-06,,0,,0,,0
10.37994,-1.225299E-05,,0,,0,,0,10.37994,9.231708E-06,,0,,0,,0
10.38046,-1.02388E-05,,0,,0,,0,10.38046,8.89601E-06,,0,,0,,0
10.38098,-9.231708E-06,,0,,0,,0,10.38098,8.224613E-06,,0,,0,,0
10.3815,-8.392462E-06,,0,,0,,0,10.3815,8.224613E-06,,0,,0,,0
10.38202,-7.888914E-06,,0,,0,,0,10.38202,8.560311E-06,,0,,0,,0
10.38254,-8.392462E-06,,0,,0,,0,10.38254,7.385367E-06,,0,,0,,0
10.38306,-1.040665E-05,,0,,0,,0,10.38306,6.881819E-06,,0,,0,,0
10.38358,-1.12459E-05,,0,,0,,0,10.38358,7.217517E-06,,0,,0,,0
10.3841,-1.258869E-05,,0,,0,,0,10.3841,8.056764E-06,,0,,0,,0
10.38462,-1.309224E-05,,0,,0,,0,10.38462,7.217517E-06,,0,,0,,0
10.38513,-1.275654E-05,,0,,0,,0,10.38513,5.874724E-06,,0,,0,,0
10.38565,-1.242084E-05,,0,,0,,0,10.38565,5.874724E-06,,0,,0,,0
10.38617,-1.19173E-05,,0,,0,,0,10.38617,7.217517E-06,,0,,0,,0
10.38669,-1.208515E-05,,0,,0,,0,10.38669,7.888914E-06,,0,,0,,0
10.38721,-1.174945E-05,,0,,0,,0,10.38721,6.881819E-06,,0,,0,,0
10.38773,-1.107805E-05,,0,,0,,0,10.38773,5.706875E-06,,0,,0,,0
10.38825,-1.174945E-05,,0,,0,,0,10.38825,4.36408E-06,,0,,0,,0
10.38877,-1.09102E-05,,0,,0,,0,10.38877,3.860533E-06,,0,,0,,0
10.38929,-8.89601E-06,,0,,0,,0,10.38929,9.567407E-06,,0,,0,,0
10.38981,-8.224613E-06,,0,,0,,0,10.38981,1.678492E-05,,0,,0,,0
10.39033,-7.888914E-06,,0,,0,,0,10.39033,1.527428E-05,,0,,0,,0
10.39085,-9.903106E-06,,0,,0,,0,10.39085,1.12459E-05,,0,,0,,0
10.39137,-1.225299E-05,,0,,0,,0,10.39137,1.09102E-05,,0,,0,,0
10.39188,-1.02388E-05,,0,,0,,0,10.39188,1.326009E-05,,0,,0,,0
10.3924,-8.224613E-06,,0,,0,,0,10.3924,1.326009E-05,,0,,0,,0
10.39292,-9.567407E-06,,0,,0,,0,10.39292,1.05745E-05,,0,,0,,0
10.39344,-1.040665E-05,,0,,0,,0,10.39344,8.560311E-06,,0,,0,,0
10.39396,-1.09102E-05,,0,,0,,0,10.39396,7.553216E-06,,0,,0,,0
10.39448,-1.12459E-05,,0,,0,,0,10.39448,7.888914E-06,,0,,0,,0
10.395,-1.258869E-05,,0,,0,,0,10.395,8.560311E-06,,0,,0,,0
10.39552,-1.460288E-05,,0,,0,,0,10.39552,6.881819E-06,,0,,0,,0
10.39604,-1.527428E-05,,0,,0,,0,10.39604,5.539025E-06,,0,,0,,0
10.39656,-1.376364E-05,,0,,0,,0,10.39656,7.721065E-06,,0,,0,,0
10.39708,-1.09102E-05,,0,,0,,0,10.39708,9.903106E-06,,0,,0,,0
10.3976,-1.02388E-05,,0,,0,,0,10.3976,9.567407E-06,,0,,0,,0
10.39812,-1.225299E-05,,0,,0,,0,10.39812,9.903106E-06,,0,,0,,0
10.39863,-1.326009E-05,,0,,0,,0,10.39863,9.567407E-06,,0,,0,,0
10.39915,-1.208515E-05,,0,,0,,0,10.39915,7.217517E-06,,0,,0,,0
10.39967,-1.09102E-05,,0,,0,,0,10.39967,5.203327E-06,,0,,0,,0
10.40019,-1.225299E-05,,0,,0,,0,10.40019,6.54612E-06,,0,,0,,0
10.40071,-1.242084E-05,,0,,0,,0,10.40071,1.12459E-05,,0,,0,,0
10.40123,-1.242084E-05,,0,,0,,0,10.40123,1.19173E-05,,0,,0,,0
10.40175,-1.359579E-05,,0,,0,,0,10.40175,7.888914E-06,,0,,0,,0
10.40227,-1.309224E-05,,0,,0,,0,10.40227,7.888914E-06,,0,,0,,0
10.40279,-1.174945E-05,,0,,0,,0,10.40279,1.15816E-05,,0,,0,,0
10.40331,-1.09102E-05,,0,,0,,0,10.40331,1.242084E-05,,0,,0,,0
10.40383,-1.141375E-05,,0,,0,,0,10.40383,1.107805E-05,,0,,0,,0
10.40435,-1.12459E-05,,0,,0,,0,10.40435,9.903106E-06,,0,,0,,0
10.40487,-1.05745E-05,,0,,0,,0,10.40487,9.063859E-06,,0,,0,,0
10.40539,-1.007095E-05,,0,,0,,0,10.40539,1.007095E-05,,0,,0,,0
10.4059,-8.89601E-06,,0,,0,,0,10.4059,1.19173E-05,,0,,0,,0
10.40642,-7.553216E-06,,0,,0,,0,10.40642,9.903106E-06,,0,,0,,0
10.40694,-9.231708E-06,,0,,0,,0,10.40694,7.049668E-06,,0,,0,,0
10.40746,-9.903106E-06,,0,,0,,0,10.40746,5.874724E-06,,0,,0,,0
10.40798,-9.735257E-06,,0,,0,,0,10.40798,5.874724E-06,,0,,0,,0
10.4085,-1.02388E-05,,0,,0,,0,10.4085,6.881819E-06,,0,,0,,0
10.40902,-1.242084E-05,,0,,0,,0,10.40902,8.224613E-06,,0,,0,,0
10.40954,-1.393149E-05,,0,,0,,0,10.40954,9.399557E-06,,0,,0,,0
10.41006,-1.376364E-05,,0,,0,,0,10.41006,8.224613E-06,,0,,0,,0
10.41058,-1.326009E-05,,0,,0,,0,10.41058,5.203327E-06,,0,,0,,0
10.4111,-1.359579E-05,,0,,0,,0,10.4111,6.54612E-06,,0,,0,,0
10.41162,-1.477073E-05,,0,,0,,0,10.41162,8.89601E-06,,0,,0,,0
10.41214,-1.594568E-05,,0,,0,,0,10.41214,8.224613E-06,,0,,0,,0
10.41265,-1.510643E-05,,0,,0,,0,10.41265,6.71397E-06,,0,,0,,0
10.41317,-1.174945E-05,,0,,0,,0,10.41317,6.881819E-06,,0,,0,,0
10.41369,-1.12459E-05,,0,,0,,0,10.41369,9.231708E-06,,0,,0,,0
10.41421,-1.292439E-05,,0,,0,,0,10.41421,1.040665E-05,,0,,0,,0
10.41473,-1.292439E-05,,0,,0,,0,10.41473,9.231708E-06,,0,,0,,0
10.41525,-1.225299E-05,,0,,0,,0,10.41525,6.210422E-06,,0,,0,,0
10.41577,-1.09102E-05,,0,,0,,0,10.41577,4.531929E-06,,0,,0,,0
10.41629,-9.903106E-06,,0,,0,,0,10.41629,5.874724E-06,,0,,0,,0
10.41681,-1.12459E-05,,0,,0,,0,10.41681,9.063859E-06,,0,,0,,0
10.41733,-1.326009E-05,,0,,0,,0,10.41733,9.231708E-06,,0,,0,,0
10.41785,-1.376364E-05,,0,,0,,0,10.41785,7.385367E-06,,0,,0,,0
10.41837,-1.174945E-05,,0,,0,,0,10.41837,6.54612E-06,,0,,0,,0
10.41888,-9.567407E-06,,0,,0,,0,10.41888,7.888914E-06,,0,,0,,0
10.4194,-9.903106E-06,,0,,0,,0,10.4194,8.560311E-06,,0,,0,,0
10.41992,-1.02388E-05,,0,,0,,0,10.41992,7.721065E-06,,0,,0,,0
10.42044,-1.19173E-05,,0,,0,,0,10.42044,6.54612E-06,,0,,0,,0
10.42096,-1.393149E-05,,0,,0,,0,10.42096,7.553216E-06,,0,,0,,0
10.42148,-1.309224E-05,,0,,0,,0,10.42148,9.567407E-06,,0,,0,,0
10.422,-1.09102E-05,,0,,0,,0,10.422,9.567407E-06,,0,,0,,0
10.42252,-8.728161E-06,,0,,0,,0,10.42252,8.89601E-06,,0,,0,,0
10.42304,-1.040665E-05,,0,,0,,0,10.42304,8.392462E-06,,0,,0,,0
10.42356,-1.174945E-05,,0,,0,,0,10.42356,8.728161E-06,,0,,0,,0
10.42408,-1.15816E-05,,0,,0,,0,10.42408,9.567407E-06,,0,,0,,0
10.4246,-1.208515E-05,,0,,0,,0,10.4246,8.560311E-06,,0,,0,,0
10.42512,-1.393149E-05,,0,,0,,0,10.42512,6.54612E-06,,0,,0,,0
10.42563,-1.393149E-05,,0,,0,,0,10.42563,5.203327E-06,,0,,0,,0
10.42615,-1.225299E-05,,0,,0,,0,10.42615,7.721065E-06,,0,,0,,0
10.42667,-1.225299E-05,,0,,0,,0,10.42667,8.560311E-06,,0,,0,,0
10.42719,-1.05745E-05,,0,,0,,0,10.42719,6.54612E-06,,0,,0,,0
10.42771,-8.224613E-06,,0,,0,,0,10.42771,6.881819E-06,,0,,0,,0
10.42823,-8.224613E-06,,0,,0,,0,10.42823,8.224613E-06,,0,,0,,0
10.42875,-8.89601E-06,,0,,0,,0,10.42875,1.09102E-05,,0,,0,,0
10.42927,-7.888914E-06,,0,,0,,0,10.42927,1.12459E-05,,0,,0,,0
10.42979,-8.560311E-06,,0,,0,,0,10.42979,7.217517E-06,,0,,0,,0
10.43031,-1.225299E-05,,0,,0,,0,10.43031,5.203327E-06,,0,,0,,0
10.43083,-1.359579E-05,,0,,0,,0,10.43083,7.217517E-06,,0,,0,,0
10.43135,-1.258869E-05,,0,,0,,0,10.43135,9.231708E-06,,0,,0,,0
10.43187,-1.242084E-05,,0,,0,,0,10.43187,1.05745E-05,,0,,0,,0
10.43238,-1.225299E-05,,0,,0,,0,10.43238,1.19173E-05,,0,,0,,0
10.4329,-1.225299E-05,,0,,0,,0,10.4329,1.05745E-05,,0,,0,,0
10.43342,-1.309224E-05,,0,,0,,0,10.43342,1.040665E-05,,0,,0,,0
10.43394,-1.376364E-05,,0,,0,,0,10.43394,1.09102E-05,,0,,0,,0
10.43446,-1.460288E-05,,0,,0,,0,10.43446,9.903106E-06,,0,,0,,0
10.43498,-1.359579E-05,,0,,0,,0,10.43498,7.553216E-06,,0,,0,,0
10.4355,-1.208515E-05,,0,,0,,0,10.4355,5.203327E-06,,0,,0,,0
10.43602,-1.19173E-05,,0,,0,,0,10.43602,4.867628E-06,,0,,0,,0
10.43654,-1.460288E-05,,0,,0,,0,10.43654,5.203327E-06,,0,,0,,0
10.43706,-1.493858E-05,,0,,0,,0,10.43706,6.54612E-06,,0,,0,,0
10.43758,-9.567407E-06,,0,,0,,0,10.43758,7.888914E-06,,0,,0,,0
10.4381,-7.888914E-06,,0,,0,,0,10.4381,9.735257E-06,,0,,0,,0
10.43862,-9.903106E-06,,0,,0,,0,10.43862,1.12459E-05,,0,,0,,0
10.43913,-9.903106E-06,,0,,0,,0,10.43913,1.040665E-05,,0,,0,,0
10.43965,-9.567407E-06,,0,,0,,0,10.43965,9.903106E-06,,0,,0,,0
10.44017,-1.225299E-05,,0,,0,,0,10.44017,9.735257E-06,,0,,0,,0
10.44069,-1.292439E-05,,0,,0,,0,10.44069,9.231708E-06,,0,,0,,0
10.44121,-1.15816E-05,,0,,0,,0,10.44121,8.560311E-06,,0,,0,,0
10.44173,-1.09102E-05,,0,,0,,0,10.44173,8.560311E-06,,0,,0,,0
10.44225,-1.242084E-05,,0,,0,,0,10.44225,6.881819E-06,,0,,0,,0
10.44277,-1.225299E-05,,0,,0,,0,10.44277,5.874724E-06,,0,,0,,0
10.44329,-1.040665E-05,,0,,0,,0,10.44329,7.217517E-06,,0,,0,,0
10.44381,-1.007095E-05,,0,,0,,0,10.44381,8.89601E-06,,0,,0,,0
10.44433,-1.174945E-05,,0,,0,,0,10.44433,9.567407E-06,,0,,0,,0
10.44485,-1.258869E-05,,0,,0,,0,10.44485,9.735257E-06,,0,,0,,0
10.44537,-1.242084E-05,,0,,0,,0,10.44537,1.007095E-05,,0,,0,,0
10.44588,-1.09102E-05,,0,,0,,0,10.44588,9.903106E-06,,0,,0,,0
10.4464,-1.040665E-05,,0,,0,,0,10.4464,9.903106E-06,,0,,0,,0
10.44692,-1.09102E-05,,0,,0,,0,10.44692,9.735257E-06,,0,,0,,0
10.44744,-1.05745E-05,,0,,0,,0,10.44744,8.560311E-06,,0,,0,,0
10.44796,-1.258869E-05,,0,,0,,0,10.44796,9.903106E-06,,0,,0,,0
10.44848,-1.359579E-05,,0,,0,,0,10.44848,1.05745E-05,,0,,0,,0
10.449,-1.258869E-05,,0,,0,,0,10.449,9.231708E-06,,0,,0,,0
10.44952,-1.225299E-05,,0,,0,,0,10.44952,5.539025E-06,,0,,0,,0
10.45004,-1.12459E-05,,0,,0,,0,10.45004,4.531929E-06,,0,,0,,0
10.45056,-1.15816E-05,,0,,0,,0,10.45056,5.706875E-06,,0,,0,,0
10.45108,-1.359579E-05,,0,,0,,0,10.45108,6.54612E-06,,0,,0,,0
10.4516,-1.460288E-05,,0,,0,,0,10.4516,8.560311E-06,,0,,0,,0
10.45212,-1.426719E-05,,0,,0,,0,10.45212,1.09102E-05,,0,,0,,0
10.45263,-1.15816E-05,,0,,0,,0,10.45263,1.05745E-05,,0,,0,,0
10.45315,-9.231708E-06,,0,,0,,0,10.45315,9.903106E-06,,0,,0,,0
10.45367,-1.007095E-05,,0,,0,,0,10.45367,9.231708E-06,,0,,0,,0
10.45419,-1.040665E-05,,0,,0,,0,10.45419,8.89601E-06,,0,,0,,0
10.45471,-1.15816E-05,,0,,0,,0,10.45471,9.567407E-06,,0,,0,,0
10.45523,-1.09102E-05,,0,,0,,0,10.45523,1.040665E-05,,0,,0,,0
10.45575,-8.560311E-06,,0,,0,,0,10.45575,1.15816E-05,,0,,0,,0
10.45627,-9.567407E-06,,0,,0,,0,10.45627,1.19173E-05,,0,,0,,0
10.45679,-1.19173E-05,,0,,0,,0,10.45679,1.107805E-05,,0,,0,,0
10.45731,-1.275654E-05,,0,,0,,0,10.45731,1.05745E-05,,0,,0,,0
10.45783,-1.292439E-05,,0,,0,,0,10.45783,1.12459E-05,,0,,0,,0
10.45835,-1.359579E-05,,0,,0,,0,10.45835,1.242084E-05,,0,,0,,0
10.45887,-1.393149E-05,,0,,0,,0,10.45887,1.05745E-05,,0,,0,,0
10.45938,-1.376364E-05,,0,,0,,0,10.45938,8.392462E-06,,0,,0,,0
10.4599,-1.12459E-05,,0,,0,,0,10.4599,6.881819E-06,,0,,0,,0
10.46042,-1.007095E-05,,0,,0,,0,10.46042,7.385367E-06,,0,,0,,0
10.46094,-1.107805E-05,,0,,0,,0,10.46094,8.560311E-06,,0,,0,,0
10.46146,-1.258869E-05,,0,,0,,0,10.46146,7.888914E-06,,0,,0,,0
10.46198,-1.426719E-05,,0,,0,,0,10.46198,6.54612E-06,,0,,0,,0
10.4625,-1.477073E-05,,0,,0,,0,10.4625,6.54612E-06,,0,,0,,0
10.46302,-1.393149E-05,,0,,0,,0,10.46302,7.888914E-06,,0,,0,,0
10.46354,-1.292439E-05,,0,,0,,0,10.46354,1.02388E-05,,0,,0,,0
10.46406,-1.09102E-05,,0,,0,,0,10.46406,1.19173E-05,,0,,0,,0
10.46458,-9.903106E-06,,0,,0,,0,10.46458,1.05745E-05,,0,,0,,0
10.4651,-9.399557E-06,,0,,0,,0,10.4651,7.553216E-06,,0,,0,,0
10.46562,-9.567407E-06,,0,,0,,0,10.46562,6.210422E-06,,0,,0,,0
10.46614,-1.040665E-05,,0,,0,,0,10.46614,5.874724E-06,,0,,0,,0
10.46665,-1.09102E-05,,0,,0,,0,10.46665,6.210422E-06,,0,,0,,0
10.46717,-1.208515E-05,,0,,0,,0,10.46717,8.392462E-06,,0,,0,,0
10.46769,-1.19173E-05,,0,,0,,0,10.46769,1.05745E-05,,0,,0,,0
10.46821,-1.292439E-05,,0,,0,,0,10.46821,1.040665E-05,,0,,0,,0
10.46873,-1.493858E-05,,0,,0,,0,10.46873,8.560311E-06,,0,,0,,0
10.46925,-1.460288E-05,,0,,0,,0,10.46925,7.888914E-06,,0,,0,,0
10.46977,-1.292439E-05,,0,,0,,0,10.46977,8.560311E-06,,0,,0,,0
10.47029,-1.05745E-05,,0,,0,,0,10.47029,9.063859E-06,,0,,0,,0
10.47081,-9.399557E-06,,0,,0,,0,10.47081,1.007095E-05,,0,,0,,0
10.47133,-9.567407E-06,,0,,0,,0,10.47133,1.007095E-05,,0,,0,,0
10.47185,-1.359579E-05,,0,,0,,0,10.47185,8.224613E-06,,0,,0,,0
10.47237,-1.443503E-05,,0,,0,,0,10.47237,6.378271E-06,,0,,0,,0
10.47289,-1.426719E-05,,0,,0,,0,10.47289,5.203327E-06,,0,,0,,0
10.4734,-1.460288E-05,,0,,0,,0,10.4734,4.196231E-06,,0,,0,,0
10.47392,-1.393149E-05,,0,,0,,0,10.47392,5.203327E-06,,0,,0,,0
10.47444,-1.359579E-05,,0,,0,,0,10.47444,7.217517E-06,,0,,0,,0
10.47496,-1.359579E-05,,0,,0,,0,10.47496,6.378271E-06,,0,,0,,0
10.47548,-1.493858E-05,,0,,0,,0,10.47548,5.874724E-06,,0,,0,,0
10.476,-1.326009E-05,,0,,0,,0,10.476,5.203327E-06,,0,,0,,0
10.47652,-1.15816E-05,,0,,0,,0,10.47652,5.203327E-06,,0,,0,,0
10.47704,-1.15816E-05,,0,,0,,0,10.47704,6.881819E-06,,0,,0,,0
10.47756,-1.208515E-05,,0,,0,,0,10.47756,6.210422E-06,,0,,0,,0
10.47808,-1.05745E-05,,0,,0,,0,10.47808,4.867628E-06,,0,,0,,0
10.4786,-9.903106E-06,,0,,0,,0,10.4786,5.203327E-06,,0,,0,,0
10.47912,-1.141375E-05,,0,,0,,0,10.47912,7.888914E-06,,0,,0,,0
10.47963,-1.208515E-05,,0,,0,,0,10.47963,1.02388E-05,,0,,0,,0
10.48015,-1.19173E-05,,0,,0,,0,10.48015,1.107805E-05,,0,,0,,0
10.48067,-1.174945E-05,,0,,0,,0,10.48067,1.05745E-05,,0,,0,,0
